Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17588	1	OK	0.9401565	-0.2936783	0.0932052	-0.1455047	-63.159	-90.536	-1187.433	0.1242163	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17591	1	OK	0.9400025	-0.2938896	0.0940905	-0.1455030	-63.169	-90.521	-1187.465	0.1158765	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17594	1	OK	0.9398516	-0.2941031	0.0947880	-0.1455942	-63.174	-90.539	-1187.459	0.1655876	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17597	1	OK	0.9399289	-0.2940953	0.0942259	-0.1454752	-63.168	-90.523	-1187.449	0.1764569	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17600	1	OK	0.9398068	-0.2934368	0.0969907	-0.1457762	-63.200	-90.550	-1187.557	0.1763265	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17603	1	OK	0.9399554	-0.2937347	0.0949143	-0.1455854	-63.178	-90.541	-1187.473	0.1326500	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17606	1	OK	0.9400796	-0.2938884	0.0934112	-0.1454455	-63.159	-90.530	-1187.478	0.1171981	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17609	1	OK	0.9399321	-0.2932877	0.0963144	-0.1457172	-63.189	-90.551	-1187.528	0.1710592	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17612	1	OK	0.9397108	-0.2939976	0.0963863	-0.1456661	-63.185	-90.534	-1187.501	0.1481351	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17615	1	OK	0.9398274	-0.2941905	0.0947956	-0.1455685	-63.173	-90.536	-1187.436	0.1283512	0
