Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650880	1	OK	0.5020674	-0.5073452	-0.5158503	-0.4737380	-132.480	135.793	-312.534	0.1618940	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650880	1	OK	0.7019981	-0.0316510	-0.7111820	0.0204241	-156.021	126.309	-312.380	0.1825953	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650880	1	OK	0.0061960	-0.0119050	-0.9998736	0.0085239	-145.290	127.550	-333.935	0.0933750	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650888	1	OK	0.5014411	-0.5071335	-0.5155451	-0.4749586	-131.517	135.832	-312.441	0.1664154	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650888	1	OK	0.7020573	-0.0311503	-0.7111264	0.0210837	-155.131	126.278	-312.313	0.1797815	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650888	1	OK	0.0060667	-0.0121276	-0.9998750	0.0081363	-144.376	127.588	-333.672	0.0836548	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650896	1	OK	0.5014404	-0.5065994	-0.5164391	-0.4745579	-130.622	135.811	-312.447	0.1758285	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650896	1	OK	0.7018727	-0.0318503	-0.7113181	0.0196706	-154.419	126.336	-312.328	0.1793669	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650896	1	OK	0.0060271	-0.0121440	-0.9998675	0.0090048	-143.540	127.501	-333.675	0.0927064	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650904	1	OK	0.5021285	-0.5062659	-0.5164952	-0.4741251	-130.174	135.880	-312.542	0.1764444	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650904	1	OK	0.7019631	-0.0316515	-0.7112375	0.0196790	-153.972	126.367	-312.408	0.1838981	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650904	1	OK	0.0060071	-0.0119491	-0.9998775	0.0081325	-143.230	127.461	-333.848	0.0810901	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650912	1	OK	0.5018783	-0.5065950	-0.5163159	-0.4742337	-129.770	135.856	-312.644	0.1740289	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650912	1	OK	0.7021245	-0.0308664	-0.7110919	0.0204153	-153.661	126.418	-312.511	0.1840453	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650912	1	OK	0.0060419	-0.0119028	-0.9998806	0.0077879	-142.809	127.490	-333.991	0.0768678	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650920	1	OK	0.5024069	-0.5070786	-0.5157283	-0.4737963	-129.498	135.862	-312.551	0.1583944	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650920	1	OK	0.7023138	-0.0312234	-0.7108733	0.0209666	-153.267	126.258	-312.400	0.1763448	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650920	1	OK	0.0061916	-0.0121516	-0.9998718	0.0083862	-142.355	127.569	-333.953	0.0995333	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650928	1	OK	0.5015894	-0.5067972	-0.5163674	-0.4742673	-129.060	135.793	-312.591	0.1682770	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650928	1	OK	0.7025305	-0.0313105	-0.7106505	0.0211284	-152.987	126.211	-312.300	0.1766473	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650928	1	OK	0.0065881	-0.0121576	-0.9998704	0.0082501	-142.334	127.621	-334.082	0.1055950	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650936	1	OK	0.5013113	-0.5069374	-0.5159465	-0.4748691	-128.848	135.818	-312.571	0.1675016	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650936	1	OK	0.7025379	-0.0310397	-0.7106877	0.0199991	-152.728	126.474	-312.347	0.1680781	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650936	1	OK	0.0067575	-0.0119079	-0.9998746	0.0079578	-143.354	127.830	-333.615	0.1093327	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650944	1	OK	0.5019486	-0.5073598	-0.5152513	-0.4744995	-128.871	135.854	-312.471	0.1549920	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650944	1	OK	0.7020102	-0.0323924	-0.7111648	0.0194191	-152.486	126.136	-311.905	0.1454680	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650944	1	OK	0.0062076	-0.0119228	-0.9998818	0.0074615	-142.815	127.819	-333.555	0.1040939	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650952	1	OK	0.5014447	-0.5078163	-0.5151174	-0.4746892	-128.847	135.771	-312.434	0.1528269	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650952	1	OK	0.7017887	-0.0316877	-0.7113939	0.0201783	-152.213	126.146	-311.885	0.1484074	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650952	1	OK	0.0064020	-0.0119550	-0.9998776	0.0077979	-142.823	127.641	-333.926	0.0745435	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650960	1	OK	0.5013801	-0.5063236	-0.5166080	-0.4747321	-129.342	135.804	-312.675	0.1768122	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650960	1	OK	0.7019944	-0.0316696	-0.7111889	0.0202796	-153.214	126.270	-312.426	0.1891672	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650960	1	OK	0.0062533	-0.0120081	-0.9998774	0.0078696	-142.455	127.642	-333.930	0.0743191	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650968	1	OK	0.5015143	-0.5065978	-0.5164454	-0.4744746	-129.160	135.796	-312.635	0.1727070	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650968	1	OK	0.7020974	-0.0315956	-0.7110929	0.0201940	-153.004	126.301	-312.424	0.1845601	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650968	1	OK	0.0061710	-0.0119827	-0.9998768	0.0080434	-142.209	127.595	-333.930	0.0789153	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650976	1	OK	0.5016038	-0.5068007	-0.5161799	-0.4744523	-129.025	135.809	-312.625	0.1678540	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650976	1	OK	0.7021356	-0.0315850	-0.7110552	0.0202145	-152.842	126.304	-312.417	0.1834593	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650976	1	OK	0.0061266	-0.0120040	-0.9998770	0.0080224	-142.040	127.596	-333.924	0.0795817	0
