Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219280	1	OK	0,5017065	-0,5065029	-0,5176960	-0,4730077	-144,314	135,643	-312,679	0,1783422	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219280	1	OK	0,7019642	-0,0318915	-0,7111796	0,0212784	-167,964	126,034	-312,408	0,2014276	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219280	1	OK	0,0064333	-0,0109703	-0,9998756	0,0093278	-157,319	127,102	-333,584	0,0765363	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219288	1	OK	0,5016391	-0,5064910	-0,5178299	-0,4729453	-144,322	135,625	-312,707	0,1800866	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219288	1	OK	0,7019018	-0,0319374	-0,7112425	0,0211653	-167,952	126,042	-312,431	0,2018207	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219288	1	OK	0,0064046	-0,0109546	-0,9998752	0,0094077	-157,321	127,102	-333,625	0,0779438	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219296	1	OK	0,5015445	-0,5062904	-0,5180980	-0,4729668	-144,266	135,615	-312,702	0,1827760	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219296	1	OK	0,7018691	-0,0318984	-0,7112750	0,0212156	-167,947	126,033	-312,453	0,2024033	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219296	1	OK	0,0063813	-0,0109773	-0,9998758	0,0093371	-157,323	127,131	-333,634	0,0788987	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219312	1	OK	0,5016507	-0,5060739	-0,5182587	-0,4729098	-144,252	135,640	-312,710	0,1830028	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219312	1	OK	0,7018608	-0,0317007	-0,7112910	0,0212496	-167,935	126,067	-312,441	0,1994357	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219312	1	OK	0,0063186	-0,0109337	-0,9998758	0,0094264	-157,324	127,134	-333,637	0,0772917	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219320	1	OK	0,5016281	-0,5058998	-0,5183584	-0,4730108	-144,213	135,654	-312,737	0,1842139	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219320	1	OK	0,7018506	-0,0316644	-0,7113001	0,0213383	-167,937	126,062	-312,445	0,1982221	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219320	1	OK	0,0062756	-0,0108862	-0,9998775	0,0093288	-157,321	127,139	-333,660	0,0726987	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219328	1	OK	0,5015953	-0,5058316	-0,5183027	-0,4731795	-144,191	135,679	-312,748	0,1840276	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219328	1	OK	0,7018715	-0,0317176	-0,7112792	0,0212688	-167,943	126,061	-312,440	0,1999843	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219328	1	OK	0,0062869	-0,0108726	-0,9998784	0,0092490	-157,332	127,154	-333,669	0,0712773	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219336	1	OK	0,5016236	-0,5057388	-0,5185252	-0,4730050	-144,170	135,659	-312,738	0,1852625	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219336	1	OK	0,7018962	-0,0318124	-0,7112487	0,0213323	-167,959	126,034	-312,438	0,2006136	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219336	1	OK	0,0061957	-0,0108867	-0,9998774	0,0093995	-157,298	127,161	-333,679	0,0748733	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219344	1	OK	0,5016036	-0,5058272	-0,5185007	-0,4729584	-144,162	135,637	-312,721	0,1827336	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219344	1	OK	0,7018564	-0,0318406	-0,7112860	0,0213537	-167,942	126,020	-312,429	0,2007226	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219344	1	OK	0,0062480	-0,0108601	-0,9998780	0,0093306	-157,305	127,159	-333,642	0,0792341	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219352	1	OK	0,5015939	-0,5058313	-0,5184435	-0,4730270	-144,156	135,642	-312,719	0,1814237	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219352	1	OK	0,7019279	-0,0318966	-0,7112136	0,0213339	-167,938	126,015	-312,398	0,2010216	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219352	1	OK	0,0063637	-0,0108625	-0,9998777	0,0092830	-157,358	127,201	-333,668	0,0818509	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219360	1	OK	0,5015267	-0,5058637	-0,5183635	-0,4731514	-144,130	135,651	-312,713	0,1780630	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219360	1	OK	0,7019728	-0,0320503	-0,7111615	0,0213598	-167,966	125,993	-312,398	0,2031270	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219360	1	OK	0,0064350	-0,0107789	-0,9998790	0,0091820	-157,403	127,186	-333,705	0,0787102	0
