Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160228	1	OK	0.9885739	0.1264633	-0.0110873	-0.0812753	54.554	-192.254	-889.379	0.3238396	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160231	1	OK	0.9889718	0.1249222	-0.0093167	-0.0790091	54.993	-191.155	-889.450	0.3306795	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160234	1	OK	0.9891479	0.1239207	-0.0096088	-0.0783436	55.367	-190.407	-889.525	0.3296239	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160237	1	OK	0.9893838	0.1232365	-0.0083137	-0.0765723	55.808	-189.568	-889.661	0.3071180	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160240	1	OK	0.9898030	0.1215062	-0.0056573	-0.0741227	56.511	-188.088	-889.880	0.3159641	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160243	1	OK	0.9901954	0.1198190	-0.0042167	-0.0716840	57.361	-186.544	-890.150	0.3095983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160246	1	OK	0.9906993	0.1174156	-0.0028632	-0.0687039	58.272	-184.681	-890.373	0.3175791	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160249	1	OK	0.9910947	0.1157887	-0.0002746	-0.0657581	59.296	-182.894	-890.823	0.3035667	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160252	1	OK	0.9915315	0.1134455	0.0011817	-0.0631986	60.421	-180.943	-891.283	0.2778001	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	160255	1	OK	0.9918686	0.1117638	0.0026584	-0.0608143	61.326	-179.321	-891.634	0.2755320	0
