Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171409	1	OK	0.9330471	-0.3207438	0.0170741	-0.1620341	-89.491	-170.637	-923.265	0.1925074	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171412	1	OK	0.9330853	-0.3207459	0.0164459	-0.1618747	-89.490	-170.302	-923.216	0.2024966	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171415	1	OK	0.9331423	-0.3203755	0.0176252	-0.1621552	-89.550	-169.937	-923.196	0.2030129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171418	1	OK	0.9331713	-0.3203504	0.0171372	-0.1620904	-89.579	-169.629	-923.101	0.2080746	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171421	1	OK	0.9331770	-0.3203002	0.0168088	-0.1621907	-89.606	-169.322	-923.028	0.2017177	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171424	1	OK	0.9331865	-0.3198677	0.0187827	-0.1627723	-89.674	-169.049	-923.049	0.1990089	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171427	1	OK	0.9332671	-0.3195209	0.0190458	-0.1629606	-89.717	-168.748	-922.994	0.1998493	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171430	1	OK	0.9332301	-0.3198465	0.0170815	-0.1627514	-89.740	-168.468	-922.877	0.2032595	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171433	1	OK	0.9331619	-0.3200908	0.0163787	-0.1627342	-89.766	-168.217	-922.811	0.1983510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171436	1	OK	0.9332975	-0.3196164	0.0165091	-0.1628756	-89.799	-168.031	-922.800	0.2091320	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171439	1	OK	0.9333600	-0.3192812	0.0178592	-0.1630325	-89.849	-167.759	-922.771	0.2041349	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171442	1	OK	0.9333349	-0.3192704	0.0185937	-0.1631157	-89.897	-167.430	-922.714	0.1955176	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171445	1	OK	0.9333233	-0.3192949	0.0182521	-0.1631722	-89.946	-166.984	-922.643	0.1992810	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171448	1	OK	0.9333385	-0.3194174	0.0171372	-0.1629663	-90.004	-166.411	-922.517	0.1954473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171451	1	OK	0.9333435	-0.3192414	0.0181799	-0.1631693	-90.082	-165.837	-922.404	0.2043799	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171454	1	OK	0.9334182	-0.3189217	0.0185082	-0.1633307	-90.149	-165.351	-922.291	0.2004176	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171457	1	OK	0.9334012	-0.3189581	0.0183621	-0.1633729	-90.213	-164.858	-922.223	0.1916727	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171460	1	OK	0.9333325	-0.3193031	0.0177131	-0.1631633	-90.252	-164.400	-922.123	0.2005055	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171463	1	OK	0.9333702	-0.3192893	0.0167529	-0.1630759	-90.294	-163.948	-921.987	0.2019798	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171466	1	OK	0.9332843	-0.3194650	0.0173701	-0.1631590	-90.353	-163.579	-921.942	0.1916143	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171469	1	OK	0.9333888	-0.3190974	0.0177175	-0.1632432	-90.420	-163.131	-921.868	0.1955332	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171472	1	OK	0.9333508	-0.3191284	0.0181208	-0.1633554	-90.494	-162.632	-921.805	0.2026194	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171475	1	OK	0.9333842	-0.3189482	0.0187122	-0.1634498	-90.566	-162.118	-921.683	0.1950225	0
