Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670832	1	OK	0.5013936	-0.5182754	-0.5038959	-0.4754828	11.353	197.490	-313.388	0.0598959	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670832	1	OK	0.7090739	-0.0326418	-0.7038475	0.0273386	-12.335	187.993	-313.915	0.1490037	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670832	1	OK	0.0058967	-0.0124706	-0.9998869	0.0059944	0.087	192.232	-334.831	0.0445774	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670840	1	OK	0.5015483	-0.5186757	-0.5036168	-0.4751789	11.257	197.105	-313.518	0.0589394	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670840	1	OK	0.7082511	-0.0339171	-0.7046898	0.0253430	-12.193	187.577	-313.966	0.1487868	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670840	1	OK	0.0059231	-0.0124392	-0.9998866	0.0060777	0.082	191.765	-334.763	0.0470364	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670848	1	OK	0.5012139	-0.5187551	-0.5032026	-0.4758833	11.335	196.687	-313.470	0.0683174	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670848	1	OK	0.7087754	-0.0343494	-0.7041948	0.0238156	-12.330	187.250	-313.934	0.1487021	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670848	1	OK	0.0059052	-0.0124289	-0.9998865	0.0061342	0.092	191.304	-334.709	0.0458103	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670856	1	OK	0.5016176	-0.5182464	-0.5037119	-0.4754733	11.346	196.147	-313.419	0.0735777	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670856	1	OK	0.7080254	-0.0344792	-0.7049359	0.0240128	-12.123	186.699	-313.852	0.1492797	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670856	1	OK	0.0058293	-0.0124361	-0.9998867	0.0061635	0.112	190.845	-334.718	0.0457004	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670864	1	OK	0.5010094	-0.5185492	-0.5035414	-0.4759647	11.375	195.685	-313.495	0.0600357	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670864	1	OK	0.7077793	-0.0338990	-0.7052456	0.0229770	-12.064	186.275	-313.662	0.1356606	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670864	1	OK	0.0058234	-0.0125130	-0.9998858	0.0061554	0.118	190.344	-334.672	0.0499317	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670872	1	OK	0.5005771	-0.5192131	-0.5025044	-0.4767910	11.347	195.241	-313.482	0.0583271	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670872	1	OK	0.7085595	-0.0337427	-0.7044334	0.0240503	-12.205	185.796	-313.846	0.1422439	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670872	1	OK	0.0058105	-0.0124890	-0.9998859	0.0061945	0.127	189.835	-334.675	0.0529337	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670880	1	OK	0.5012330	-0.5183597	-0.5034451	-0.4760376	11.389	194.812	-313.408	0.0644221	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670880	1	OK	0.7088174	-0.0327265	-0.7041343	0.0264890	-12.226	185.302	-313.808	0.1531420	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670880	1	OK	0.0057748	-0.0125434	-0.9998852	0.0062395	0.139	189.320	-334.659	0.0521030	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670888	1	OK	0.5011972	-0.5176752	-0.5033621	-0.4769072	11.545	194.525	-313.272	0.0706450	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670888	1	OK	0.7088064	-0.0334235	-0.7041837	0.0245290	-12.246	184.880	-313.709	0.1332733	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670888	1	OK	0.0057730	-0.0125824	-0.9998845	0.0062646	0.162	188.860	-334.676	0.0527382	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670896	1	OK	0.5012312	-0.5181448	-0.5028633	-0.4768876	11.421	194.015	-313.304	0.0693571	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670896	1	OK	0.7085326	-0.0330384	-0.7044637	0.0249186	-12.210	184.440	-313.726	0.1326228	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670896	1	OK	0.0057655	-0.0125873	-0.9998848	0.0062257	0.168	188.382	-334.668	0.0551602	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670904	1	OK	0.5017571	-0.5180381	-0.5034208	-0.4758612	11.374	193.471	-313.436	0.0715719	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670904	1	OK	0.7081038	-0.0333107	-0.7049177	0.0238860	-12.111	184.039	-313.612	0.1423292	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670904	1	OK	0.0057295	-0.0126373	-0.9998843	0.0062376	0.171	187.905	-334.678	0.0527916	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670912	1	OK	0.5020444	-0.5177292	-0.5033460	-0.4759735	11.377	193.076	-313.348	0.0584728	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670912	1	OK	0.7078340	-0.0330296	-0.7052297	0.0230468	-12.008	183.572	-313.610	0.1196875	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670912	1	OK	0.0057365	-0.0126562	-0.9998838	0.0062676	0.175	187.423	-334.640	0.0543223	0
