Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626192	1	OK	0.1437333	-0.8862025	-0.0920414	-0.4307136	-115.285	-39.306	-397.773	0.1423786	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626192	1	OK	0.7210799	-0.5423007	-0.3724861	-0.2172737	-128.271	-20.872	-388.811	0.2499200	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626192	1	OK	0.2431157	-0.5492544	-0.7678460	0.2227708	-142.258	-34.757	-410.256	0.1119771	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626200	1	OK	0.1443661	-0.8853257	-0.0925106	-0.4322020	-114.479	-39.087	-398.113	0.1393290	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626200	1	OK	0.7206346	-0.5416074	-0.3737404	-0.2183239	-127.488	-20.661	-389.206	0.2496962	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626200	1	OK	0.2420721	-0.5493530	-0.7685181	0.2213422	-141.427	-34.494	-410.727	0.1072365	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626208	1	OK	0.1442793	-0.8845803	-0.0925486	-0.4337465	-113.669	-38.865	-398.414	0.1421294	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626208	1	OK	0.7202099	-0.5408740	-0.3750085	-0.2193666	-126.715	-20.437	-389.525	0.2436077	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626208	1	OK	0.2411139	-0.5494010	-0.7691588	0.2200393	-140.620	-34.214	-411.112	0.1028635	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626216	1	OK	0.1443305	-0.8838036	-0.0927057	-0.4352764	-112.875	-38.676	-398.660	0.1477844	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626216	1	OK	0.7198415	-0.5404500	-0.3758005	-0.2202635	-126.081	-20.231	-389.846	0.2542641	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626216	1	OK	0.2401605	-0.5495151	-0.7697121	0.2188593	-139.766	-33.973	-411.416	0.1015409	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626224	1	OK	0.1448709	-0.8830144	-0.0930497	-0.4366232	-112.143	-38.466	-398.904	0.1485643	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626224	1	OK	0.7196983	-0.5393845	-0.3771252	-0.2210776	-125.345	-20.014	-390.185	0.2600268	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626224	1	OK	0.2392179	-0.5495614	-0.7702936	0.2177263	-139.014	-33.749	-411.801	0.1015266	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626232	1	OK	0.1452425	-0.8822500	-0.0931475	-0.4380218	-111.430	-38.237	-399.167	0.1503844	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626232	1	OK	0.7193622	-0.5388680	-0.3780142	-0.2219113	-124.742	-19.830	-390.481	0.2577693	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626232	1	OK	0.2382417	-0.5496267	-0.7708527	0.2166506	-138.274	-33.556	-412.150	0.1063892	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626240	1	OK	0.1456004	-0.8816042	-0.0931191	-0.4392077	-110.769	-38.005	-399.435	0.1505551	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626240	1	OK	0.7191704	-0.5382351	-0.3788508	-0.2226409	-124.147	-19.647	-390.743	0.2556752	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626240	1	OK	0.2373147	-0.5497328	-0.7713856	0.2154989	-137.624	-33.390	-412.537	0.0999453	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626248	1	OK	0.1460810	-0.8809741	-0.0935565	-0.4402184	-110.129	-37.886	-399.642	0.1463369	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626248	1	OK	0.7189800	-0.5375683	-0.3796482	-0.2235067	-123.518	-19.447	-391.029	0.2599967	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626248	1	OK	0.2365203	-0.5497995	-0.7718270	0.2146200	-136.881	-33.226	-412.881	0.0972794	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626256	1	OK	0.1464136	-0.8804215	-0.0939237	-0.4411342	-109.525	-37.761	-399.850	0.1485338	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626256	1	OK	0.7182346	-0.5373604	-0.3807924	-0.2244549	-122.833	-19.340	-391.296	0.2576087	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626256	1	OK	0.2354757	-0.5499188	-0.7723647	0.2135257	-136.173	-33.081	-413.270	0.0973157	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626264	1	OK	0.1463650	-0.8799134	-0.0941438	-0.4421160	-108.934	-37.662	-400.107	0.1531168	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626264	1	OK	0.7181004	-0.5365528	-0.3817986	-0.2251061	-122.227	-19.183	-391.590	0.2552767	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626264	1	OK	0.2343548	-0.5500666	-0.7729074	0.2124118	-135.445	-32.915	-413.707	0.1046885	0
