Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381912	1	OK	0.2563965	-0.6778247	-0.2432118	-0.6447189	108.043	78.257	-337.911	0.1228855	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381912	1	OK	0.6469907	-0.3171316	-0.6362154	-0.2757908	86.808	89.675	-337.930	0.0884431	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381912	1	OK	0.0044076	-0.4248807	-0.9052275	0.0044809	95.706	81.632	-362.783	0.0535817	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381920	1	OK	0.2561067	-0.6787973	-0.2416435	-0.6444005	110.179	76.229	-337.928	0.1495414	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381920	1	OK	0.6482320	-0.3158253	-0.6360326	-0.2747948	89.262	87.654	-337.893	0.0686938	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381920	1	OK	0.0037084	-0.4251854	-0.9050929	0.0032316	98.256	79.619	-362.641	0.0312443	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381928	1	OK	0.2575875	-0.6772474	-0.2420339	-0.6452939	112.825	74.257	-337.696	0.1332929	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381928	1	OK	0.6481959	-0.3144820	-0.6365809	-0.2751506	91.768	85.554	-337.676	0.0654380	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381928	1	OK	0.0036326	-0.4250274	-0.9051682	0.0030183	100.619	77.550	-362.735	0.0161657	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381936	1	OK	0.2587873	-0.6772480	-0.2428858	-0.6444927	114.970	72.024	-337.933	0.1262300	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381936	1	OK	0.6484400	-0.3142877	-0.6363138	-0.2754152	93.860	83.313	-337.731	0.0799724	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381936	1	OK	0.0033202	-0.4245016	-0.9054156	0.0031597	103.116	75.179	-362.940	0.0252629	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381944	1	OK	0.2571759	-0.6785062	-0.2420382	-0.6441330	117.079	69.430	-337.692	0.1552141	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381944	1	OK	0.6484052	-0.3134211	-0.6363960	-0.2762932	96.208	81.101	-337.770	0.1003837	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381944	1	OK	0.0034782	-0.4243033	-0.9055045	0.0040166	105.259	72.684	-362.740	0.0328942	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381952	1	OK	0.2575829	-0.6786145	-0.2422959	-0.6437593	119.276	66.894	-337.745	0.1702659	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381952	1	OK	0.6495641	-0.3133934	-0.6358665	-0.2748180	98.361	78.539	-337.730	0.0688754	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381952	1	OK	0.0040797	-0.4247278	-0.9053028	0.0040579	107.348	70.188	-362.312	0.0350748	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381960	1	OK	0.2574061	-0.6795056	-0.2415408	-0.6431736	121.276	64.253	-337.945	0.1489552	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381960	1	OK	0.6510921	-0.3131951	-0.6348726	-0.2737237	100.402	75.886	-337.632	0.0411479	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381960	1	OK	0.0044579	-0.4252692	-0.9050453	0.0043999	109.497	67.359	-362.176	0.0328123	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381968	1	OK	0.2577781	-0.6797163	-0.2406457	-0.6431375	123.193	61.599	-337.599	0.1395072	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381968	1	OK	0.6513109	-0.3140987	-0.6336311	-0.2750412	102.319	73.292	-337.619	0.0349232	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381968	1	OK	0.0049316	-0.4261505	-0.9046233	0.0052959	111.373	64.399	-362.442	0.0352294	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381976	1	OK	0.2565774	-0.6801612	-0.2394208	-0.6436043	125.273	58.720	-337.384	0.1454448	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381976	1	OK	0.6508075	-0.3146971	-0.6334410	-0.2759851	104.450	70.413	-337.456	0.0480975	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381976	1	OK	0.0047485	-0.4268978	-0.9042694	0.0057070	113.659	61.431	-362.510	0.0483429	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381984	1	OK	0.2563449	-0.6800997	-0.2398650	-0.6435966	127.512	55.659	-337.508	0.1327284	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381984	1	OK	0.6516463	-0.3146981	-0.6332916	-0.2743430	106.528	67.304	-337.383	0.0168474	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381984	1	OK	0.0046147	-0.4269717	-0.9042381	0.0052305	115.766	58.503	-362.327	0.0422530	0
