Tools	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116958	1	OK	0.8697857	-0.4319274	0.0180923	-0.2378745	-22.122	-214.543	-953.347	0.2677297	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116961	1	OK	0.8697444	-0.4317469	0.0190193	-0.2382805	-22.639	-214.475	-952.640	0.2847248	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116964	1	OK	0.8700543	-0.4311660	0.0187056	-0.2382257	-23.203	-214.404	-951.723	0.3230697	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116967	1	OK	0.8698349	-0.4312433	0.0211931	-0.2386781	-23.760	-214.338	-950.866	0.3137329	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116970	1	OK	0.8696502	-0.4320236	0.0186630	-0.2381509	-24.283	-214.219	-949.936	0.2713277	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116973	1	OK	0.8695764	-0.4320616	0.0197275	-0.2382655	-24.817	-214.141	-949.111	0.2801442	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116976	1	OK	0.8695444	-0.4320596	0.0188852	-0.2384542	-25.317	-214.061	-948.339	0.2634533	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116979	1	OK	0.8695748	-0.4316971	0.0207781	-0.2388420	-25.795	-214.009	-947.640	0.3008794	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116982	1	OK	0.8694610	-0.4324220	0.0182981	-0.2381468	-26.127	-213.917	-946.995	0.2873739	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116985	1	OK	0.8692666	-0.4326899	0.0184292	-0.2383597	-26.480	-213.852	-946.442	0.2609128	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116988	1	OK	0.8694038	-0.4323008	0.0197012	-0.2384637	-26.789	-213.834	-945.971	0.2842444	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116991	1	OK	0.8691367	-0.4328141	0.0187976	-0.2385793	-26.994	-213.777	-945.600	0.2584047	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116994	1	OK	0.8695229	-0.4319770	0.0199162	-0.2385984	-27.199	-213.769	-945.311	0.2964447	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116997	1	OK	0.8692183	-0.4327160	0.0190096	-0.2384431	-27.308	-213.737	-945.124	0.2695368	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117000	1	OK	0.8693580	-0.4322504	0.0197073	-0.2387214	-27.442	-213.733	-944.966	0.2756333	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117003	1	OK	0.8692023	-0.4326946	0.0192219	-0.2385232	-27.599	-213.692	-944.669	0.2870610	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117006	1	OK	0.8692383	-0.4325185	0.0198030	-0.2386639	-27.764	-213.672	-944.411	0.3091376	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117009	1	OK	0.8693584	-0.4323023	0.0196533	-0.2386302	-27.962	-213.642	-944.083	0.2739284	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117012	1	OK	0.8693441	-0.4325057	0.0185685	-0.2384008	-28.130	-213.615	-943.814	0.2702143	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117015	1	OK	0.8692828	-0.4323779	0.0200339	-0.2387371	-28.257	-213.602	-943.633	0.2968449	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117018	1	OK	0.8692679	-0.4326060	0.0193046	-0.2384380	-28.388	-213.574	-943.398	0.2727042	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117021	1	OK	0.8689635	-0.4332178	0.0191297	-0.2384510	-28.538	-213.528	-943.205	0.2736044	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117024	1	OK	0.8692173	-0.4327354	0.0182467	-0.2384707	-28.727	-213.504	-942.861	0.2815109	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117027	1	OK	0.8690436	-0.4330372	0.0189799	-0.2384989	-28.959	-213.455	-942.498	0.3020263	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	117030	1	OK	0.8692876	-0.4324326	0.0193599	-0.2386762	-29.198	-213.447	-942.121	0.2672454	0
