Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126213	1	OK	0.9978692	-0.0444061	0.0471355	-0.0079581	4.189	-29.129	-979.378	0.1703870	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126216	1	OK	0.9978240	-0.0445570	0.0479602	-0.0078539	4.174	-29.108	-979.443	0.1513243	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126219	1	OK	0.9978004	-0.0449207	0.0481202	-0.0078100	4.184	-29.133	-979.397	0.1595388	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126222	1	OK	0.9978565	-0.0448515	0.0469835	-0.0079582	4.194	-29.124	-979.388	0.1670818	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126225	1	OK	0.9978179	-0.0450540	0.0476072	-0.0079403	4.185	-29.120	-979.375	0.1677521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126228	1	OK	0.9978721	-0.0445382	0.0469410	-0.0080103	4.195	-29.125	-979.367	0.1504691	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126231	1	OK	0.9977834	-0.0446382	0.0487530	-0.0076786	4.173	-29.109	-979.427	0.1542825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126234	1	OK	0.9977922	-0.0443817	0.0487978	-0.0077247	4.173	-29.124	-979.408	0.1512893	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126237	1	OK	0.9978256	-0.0444818	0.0479996	-0.0078421	4.182	-29.117	-979.414	0.1714623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126240	1	OK	0.9977447	-0.0447909	0.0494072	-0.0076351	4.165	-29.119	-979.411	0.1534611	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126243	1	OK	0.9978407	-0.0443413	0.0478107	-0.0078750	4.180	-29.125	-979.444	0.1657862	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126246	1	OK	0.9977987	-0.0446846	0.0483903	-0.0077130	4.176	-29.111	-979.443	0.1609310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126249	1	OK	0.9977736	-0.0446542	0.0489284	-0.0077325	4.171	-29.130	-979.429	0.1597150	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126252	1	OK	0.9978380	-0.0448981	0.0473328	-0.0079475	4.181	-29.119	-979.362	0.1659041	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126255	1	OK	0.9979232	-0.0444495	0.0458973	-0.0081780	4.193	-29.119	-979.367	0.1580966	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	126258	1	OK	0.9978594	-0.0443538	0.0473897	-0.0079705	4.187	-29.129	-979.420	0.1695777	0
