Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051568	1	OK	0.6919426	-0.0064531	0.0057442	0.7219008	-26.644	-62.888	-322.318	0.0355797	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051568	1	OK	0.4974373	0.5012993	0.4892884	0.5117148	-1.700	-62.530	-329.782	0.1334699	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051568	1	OK	0.7099973	0.7039503	-0.0104204	0.0157854	-14.636	-83.049	-330.002	0.1164574	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051576	1	OK	0.6919582	-0.0064329	0.0057922	0.7218857	-26.654	-62.891	-322.316	0.0372831	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051576	1	OK	0.4973917	0.5013658	0.4892920	0.5116905	-1.714	-62.518	-329.786	0.1358259	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051576	1	OK	0.7099833	0.7039638	-0.0103948	0.0158330	-14.653	-83.036	-330.026	0.1131048	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051584	1	OK	0.6919531	-0.0064444	0.0057883	0.7218905	-26.643	-62.894	-322.317	0.0363927	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051584	1	OK	0.4973881	0.5013450	0.4893071	0.5117000	-1.713	-62.516	-329.754	0.1382617	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051584	1	OK	0.7100593	0.7038885	-0.0102721	0.0158489	-14.668	-83.050	-330.036	0.1169505	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051592	1	OK	0.6919333	-0.0064787	0.0057365	0.7219096	-26.644	-62.904	-322.307	0.0317772	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051592	1	OK	0.4973186	0.5013279	0.4893846	0.5117101	-1.731	-62.518	-329.768	0.1388396	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051592	1	OK	0.7099580	0.7039917	-0.0103553	0.0157519	-14.677	-83.047	-330.044	0.1160723	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051600	1	OK	0.6919361	-0.0064512	0.0056746	0.7219076	-26.633	-62.887	-322.303	0.0272501	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051600	1	OK	0.4973324	0.5013402	0.4893374	0.5117298	-1.730	-62.497	-329.764	0.1387053	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051600	1	OK	0.7098863	0.7040633	-0.0103998	0.0157518	-14.659	-83.038	-330.037	0.1156076	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051608	1	OK	0.6919395	-0.0064718	0.0056939	0.7219040	-26.634	-62.880	-322.352	0.0293030	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051608	1	OK	0.4974629	0.5012420	0.4892384	0.5117938	-1.688	-62.497	-329.717	0.1383274	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051608	1	OK	0.7099019	0.7040469	-0.0103928	0.0157853	-14.659	-83.029	-330.028	0.1136885	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051616	1	OK	0.6919337	-0.0065025	0.0056975	0.7219093	-26.643	-62.885	-322.371	0.0295724	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051616	1	OK	0.4974977	0.5012022	0.4892157	0.5118206	-1.684	-62.505	-329.694	0.1370034	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051616	1	OK	0.7098261	0.7041237	-0.0104043	0.0157608	-14.665	-82.992	-330.018	0.1136792	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051624	1	OK	0.6919405	-0.0064558	0.0056710	0.7219034	-26.630	-62.870	-322.375	0.0267957	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051624	1	OK	0.4974210	0.5012081	0.4892387	0.5118674	-1.686	-62.491	-329.686	0.1350268	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051624	1	OK	0.7097723	0.7041796	-0.0104070	0.0156861	-14.675	-82.980	-330.017	0.1150055	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051632	1	OK	0.6919339	-0.0064922	0.0055612	0.7219103	-26.614	-62.868	-322.355	0.0208630	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051632	1	OK	0.4974678	0.5010887	0.4892356	0.5119418	-1.672	-62.498	-329.687	0.1395521	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051632	1	OK	0.7097278	0.7042254	-0.0104282	0.0156287	-14.692	-82.982	-330.008	0.1146206	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3051640	1	OK	0.6919400	-0.0065567	0.0055076	0.7219042	-26.586	-62.872	-322.350	0.0184891	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3051640	1	OK	0.4975615	0.5010536	0.4891762	0.5119419	-1.657	-62.505	-329.669	0.1436083	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3051640	1	OK	0.7097690	0.7041836	-0.0104501	0.0156244	-14.696	-82.999	-330.023	0.1115871	0
