Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656960	1	OK	0.6940754	-0.2249715	-0.2091735	-0.6510711	-13.610	54.515	-197.782	0.0134578	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656960	1	OK	0.6472955	0.3125972	-0.6241568	-0.3061369	-37.538	48.536	-204.977	0.0563719	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656960	1	OK	0.0244262	-0.0068649	-0.8897353	-0.4557711	-25.663	65.541	-217.009	0.0154897	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656968	1	OK	0.6940571	-0.2249993	-0.2091624	-0.6510846	-13.611	54.513	-197.784	0.0139869	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656968	1	OK	0.6473313	0.3125821	-0.6241108	-0.3061703	-37.542	48.539	-204.979	0.0569810	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656968	1	OK	0.0244173	-0.0068636	-0.8897336	-0.4557750	-25.663	65.544	-217.012	0.0151318	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656976	1	OK	0.6940552	-0.2250039	-0.2091579	-0.6510865	-13.608	54.512	-197.778	0.0141258	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656976	1	OK	0.6473272	0.3125871	-0.6241005	-0.3061949	-37.545	48.542	-204.980	0.0574184	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656976	1	OK	0.0244106	-0.0068636	-0.8897430	-0.4557569	-25.664	65.545	-217.017	0.0150182	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656984	1	OK	0.6940730	-0.2249850	-0.2091775	-0.6510677	-13.610	54.513	-197.778	0.0140016	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656984	1	OK	0.6473693	0.3125774	-0.6240429	-0.3062332	-37.550	48.546	-204.983	0.0572380	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656984	1	OK	0.0244043	-0.0068609	-0.8897414	-0.4557604	-25.665	65.548	-217.016	0.0145286	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	656992	1	OK	0.6940937	-0.2249790	-0.2091576	-0.6510542	-13.613	54.516	-197.781	0.0138493	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	656992	1	OK	0.6473712	0.3125868	-0.6240314	-0.3062432	-37.549	48.546	-204.982	0.0577397	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	656992	1	OK	0.0243878	-0.0068521	-0.8897450	-0.4557544	-25.663	65.549	-217.018	0.0141807	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	657000	1	OK	0.6940880	-0.2249909	-0.2091530	-0.6510576	-13.614	54.515	-197.781	0.0141551	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	657000	1	OK	0.6473449	0.3126303	-0.6240773	-0.3061608	-37.550	48.545	-204.977	0.0571652	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	657000	1	OK	0.0243745	-0.0068501	-0.8897433	-0.4557586	-25.661	65.550	-217.019	0.0142628	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	657008	1	OK	0.6940894	-0.2250158	-0.2091140	-0.6510600	-13.617	54.518	-197.777	0.0139399	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	657008	1	OK	0.6473205	0.3126688	-0.6240791	-0.3061693	-37.550	48.554	-204.970	0.0567347	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	657008	1	OK	0.0243794	-0.0068370	-0.8897496	-0.4557462	-25.658	65.546	-217.017	0.0145518	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	657016	1	OK	0.6940987	-0.2249705	-0.2091155	-0.6510652	-13.615	54.525	-197.781	0.0139106	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	657016	1	OK	0.6473280	0.3126942	-0.6240688	-0.3061485	-37.552	48.555	-204.973	0.0562784	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	657016	1	OK	0.0243885	-0.0068312	-0.8897446	-0.4557556	-25.659	65.547	-217.017	0.0147852	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	657024	1	OK	0.6941057	-0.2249795	-0.2090749	-0.6510677	-13.614	54.528	-197.781	0.0142847	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	657024	1	OK	0.6473530	0.3126816	-0.6240466	-0.3061540	-37.554	48.554	-204.969	0.0565816	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	657024	1	OK	0.0243871	-0.0068270	-0.8897433	-0.4557582	-25.658	65.547	-217.023	0.0151091	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	657032	1	OK	0.6941235	-0.2249500	-0.2090723	-0.6510598	-13.615	54.532	-197.775	0.0138104	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	657032	1	OK	0.6473765	0.3126485	-0.6240394	-0.3061526	-37.558	48.549	-204.968	0.0566249	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	657032	1	OK	0.0243897	-0.0068254	-0.8897515	-0.4557421	-25.660	65.545	-217.023	0.0152228	0
